2020-10-21 17:18:30,b'Gobernadora solicita estatus de los proyectos de reparaci\xc3\xb3n y construcci\xc3\xb3n por da\xc3\xb1os provocados por el hurac\xc3\xa1n Mar\xc3\xad\xe2\x80\xa6 https://t.co/HhDUA0LQgR'
2020-10-21 17:15:56,b'Los fondos federales de FEMA para la reconstrucci\xc3\xb3n por los da\xc3\xb1os del hurac\xc3\xa1n Mar\xc3\xada comenzaron a llegar. Quienes so\xe2\x80\xa6 https://t.co/iiJjVNEFm5'
2020-10-21 17:10:00,b'La gobernadora Wanda V\xc3\xa1zquez Garced envi\xc3\xb3 misivas a los 78 alcaldes para conocer el estatus de los proyectos de rec\xe2\x80\xa6 https://t.co/59Q3aD4gBH'
2020-10-21 17:03:12,b'Ponce es el municipio que ha logrado el mayor pareo de fondos asignados para un total de 147 proyectos de reparaci\xc3\xb3\xe2\x80\xa6 https://t.co/0TJwEwvhSa'
2020-10-21 16:55:52,b'Gobernadora solicita estatus de los proyectos de reparaci\xc3\xb3n y construcci\xc3\xb3n por da\xc3\xb1os provocados por el hurac\xc3\xa1n Mar\xc3\xad\xe2\x80\xa6 https://t.co/pvnlMCZUy7'
2020-10-21 16:52:33,b'Gobernadora solicita estatus de proyectos municipales de da\xc3\xb1os por Hurac\xc3\xa1n Mar\xc3\xada https://t.co/15FwKYCgav Via\xe2\x80\xa6 https://t.co/O2szhY9EF0'
2020-10-21 16:48:17,b'Gobernadora le pide a alcaldes estatus de proyectos de reconstrucci\xc3\xb3n por da\xc3\xb1os del hurac\xc3\xa1n Mar\xc3\xada -\xe2\x80\xa6 https://t.co/xaqaLv0Gfs'
2020-10-21 16:46:06,"b'#Yucat\xc3\xa1n |\xc2\xa0Mar\xc3\xada Fritz Sierra, present\xc3\xb3 ante autoridades federales la solicitud de Declaratoria de Desastre Natural\xe2\x80\xa6 https://t.co/NfhwvoNkaA'"
2020-10-21 16:43:38,b'RT @fortalezapr: [Comunicado de prensa] Gobernadora @wandavazquezg solicita estatus de los proyectos de reparaci\xc3\xb3n y construcci\xc3\xb3n por da\xc3\xb1os\xe2\x80\xa6'
2020-10-21 16:27:17,b'Gobernadora\xc2\xa0 solicita estatus de los proyectos de reparaci\xc3\xb3n y construcci\xc3\xb3n por da\xc3\xb1os provocados por el hurac\xc3\xa1n Mar\xe2\x80\xa6 https://t.co/yQSyvtIENZ'
2020-10-21 16:25:47,b'Gobernadora solicita estatus de proyectos municipales de da\xc3\xb1os por Hurac\xc3\xa1n\xc2\xa0Mar\xc3\xada https://t.co/Nwu6uJtbHy'
2020-10-21 16:23:25,b'[Comunicado de prensa] Gobernadora @wandavazquezg solicita estatus de los proyectos de reparaci\xc3\xb3n y construcci\xc3\xb3n po\xe2\x80\xa6 https://t.co/pM7qPFBFpe'
2020-10-21 16:22:43,b'https://t.co/OAeYpT8O5t'
2020-10-21 16:08:39,"b'pudiste haber arreglado parque el doble A corrido despu\xc3\xa9s qu\xc3\xa9 pas\xc3\xb3 el Hurac\xc3\xa1n Mar\xc3\xada, y lo vienes hacer ahora un mes\xe2\x80\xa6 https://t.co/rQkn62Hc48'"
